(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 72, 108, 116, 1044, 2088, 6264, 6264)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 72, 108, 116, 1080, 1740, 10440, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 72, 108, 116, 1296, 1296, 12528, 37584)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 72, 108, 135, 232, 870, 1160, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 72, 116, 116, 348, 696, 696, 2088)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 72, 116, 144, 162, 1296, 12528, 37584)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 72, 116, 145, 240, 240, 464, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 72, 116, 174, 174, 232, 696, 2088)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 72, 135, 135, 180, 232, 696, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 72, 144, 144, 144, 348, 348, 4176)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 75, 80, 225, 1800, 4176, 20880, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 75, 80, 240, 696, 1200, 26100, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 75, 81, 270, 435, 450, 8100, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 75, 81, 270, 435, 540, 810, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 75, 87, 162, 405, 4350, 78300, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 75, 87, 162, 405, 5220, 7830, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 75, 90, 145, 435, 4350, 8700, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 75, 90, 145, 580, 725, 1450, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 75, 90, 150, 435, 580, 2175, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 75, 90, 162, 405, 435, 540, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 80, 80, 162, 540, 3240, 6960, 187920)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 80, 87, 145, 240, 1080, 62640, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 80, 90, 116, 3480, 6960, 6960, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 80, 90, 116, 4176, 4176, 10440, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 80, 90, 120, 450, 4176, 20880, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 80, 90, 120, 464, 1740, 6960, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 80, 96, 116, 288, 580, 4640, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 80, 116, 120, 145, 464, 720, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 81, 81, 144, 1080, 2160, 6960, 187920)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 81, 81, 162, 324, 783, 4698, 9396)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 81, 87, 135, 261, 3915, 46980, 46980)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 87, 108, 696, 696, 6264, 6264)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 87, 116, 261, 1566, 1566, 3132)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 87, 174, 174, 261, 348, 1044)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 90, 116, 290, 290, 1450, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 90, 144, 144, 696, 4176, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 90, 145, 145, 540, 7830, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 90, 145, 145, 580, 1450, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 96, 96, 464, 2088, 2784, 8352)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 96, 96, 522, 864, 12528, 25056)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 96, 96, 522, 928, 2320, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 126, 126, 126, 174, 5220, 36540)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 87, 126, 126, 126, 174, 7308, 7308)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 90, 90, 108, 232, 696, 1080, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 90, 108, 120, 135, 232, 696, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 29, 108, 108, 116, 116, 174, 1044, 3132)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 180, 1080, 1800, 3915, 17400, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 180, 1080, 2088, 2610, 31320, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 180, 1080, 2088, 3480, 3915, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 180, 1160, 1566, 3480, 31320, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 180, 1200, 1392, 6960, 17400, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 180, 1305, 1305, 4350, 13050, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 180, 1305, 1450, 2610, 6525, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 180, 1305, 1800, 1800, 5800, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 192, 450, 5568, 27840, 69600, 417600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 192, 522, 960, 2400, 4800, 417600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 200, 400, 1200, 2610, 11600, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 200, 400, 1392, 1740, 20880, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 200, 400, 1392, 2320, 2610, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 200, 450, 696, 3480, 8700, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 216, 348, 870, 1080, 2088, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 225, 290, 1500, 10875, 21750, 130500)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 232, 300, 783, 1160, 5400, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 232, 360, 540, 783, 1160, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 232, 360, 580, 600, 4350, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 240, 261, 4176, 52200, 104400, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 240, 261, 5800, 6960, 11600, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 240, 261, 7200, 7200, 7200, 208800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 240, 348, 400, 2088, 34800, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 250, 250, 4350, 4698, 40500, 1174500)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 261, 290, 450, 1305, 26100, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 50, 290, 290, 348, 4350, 13050, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 108, 648, 1080, 2349, 10440, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 108, 725, 810, 19575, 117450, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 108, 783, 783, 2610, 7830, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 108, 783, 870, 1566, 3915, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 108, 783, 1080, 1080, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 116, 261, 2610, 7047, 70470, 140940)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 116, 261, 3480, 3480, 31320, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 120, 232, 1160, 1740, 3915, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 120, 240, 720, 1566, 6960, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 120, 261, 580, 696, 31320, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 120, 290, 360, 3132, 10440, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 125, 225, 435, 3132, 6525, 391500)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 135, 174, 900, 6525, 13050, 78300)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 144, 174, 360, 2320, 12528, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 145, 162, 540, 3915, 23490, 46980)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 54, 162, 162, 290, 1044, 2610, 46980)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 640, 1920, 18560, 83520, 167040)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 640, 2304, 3840, 7424, 334080)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 648, 1740, 18792, 31320, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 648, 2088, 3132, 18792, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 675, 1450, 4698, 234900, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 696, 1740, 2088, 3480, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 720, 1160, 6960, 6960, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 720, 1392, 2320, 3480, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 725, 1305, 2175, 8700, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 725, 1450, 1740, 13050, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 783, 1044, 2610, 7830, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 864, 928, 2160, 41760, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 870, 870, 3915, 15660, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 870, 1044, 1566, 3915, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 870, 1305, 1450, 1740, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 1044, 1080, 1080, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 87, 1044, 1305, 1305, 1305, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 90, 300, 2349, 4050, 6525, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 90, 348, 870, 870, 1450, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 90, 360, 540, 2088, 31320, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 90, 432, 464, 1080, 1392, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 90, 435, 435, 1450, 1740, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 90, 464, 464, 696, 6960, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 90, 522, 522, 522, 1740, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 96, 288, 435, 464, 480, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 100, 174, 870, 1450, 13050, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 100, 200, 360, 696, 4350, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 108, 145, 810, 11745, 13050, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 108, 145, 870, 2610, 3915, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 108, 174, 261, 870, 3915, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 116, 135, 435, 2349, 2349, 46980)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 116, 145, 290, 1305, 1450, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 116, 174, 270, 270, 4350, 78300)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 116, 174, 290, 290, 522, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 120, 135, 432, 464, 1392, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 120, 174, 180, 1160, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 58, 145, 145, 174, 522, 580, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 81, 725, 19575, 105705, 1057050, 2114100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 81, 725, 20250, 65250, 195750, 1174500)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 81, 725, 23490, 39150, 65250, 1174500)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 81, 729, 6525, 176175, 1057050, 2114100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 81, 783, 1944, 10440, 56376, 281880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 81, 1080, 1080, 2349, 10440, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 87, 216, 1160, 7830, 10440, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 87, 232, 696, 870, 2088, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 87, 240, 464, 2320, 10440, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 87, 261, 522, 522, 2610, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 87, 270, 360, 1160, 6264, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 87, 288, 464, 480, 928, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 87, 290, 435, 522, 870, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 90, 216, 360, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 90, 261, 261, 870, 2610, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 90, 261, 290, 522, 1305, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 90, 261, 360, 360, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 116, 116, 435, 1740, 5220, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 116, 120, 348, 696, 2088, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 120, 120, 270, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 120, 145, 232, 232, 2610, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 120, 174, 174, 232, 2088, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 60, 120, 174, 232, 232, 261, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 63, 116, 174, 203, 203, 203, 36540)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 64, 75, 320, 1566, 14400, 21600, 1252800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 64, 75, 480, 522, 960, 960, 417600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 64, 75, 522, 576, 576, 1440, 417600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 64, 80, 192, 480, 2088, 9280, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 64, 96, 120, 320, 2088, 9280, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 72, 72, 150, 900, 1305, 5800, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 72, 72, 180, 270, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 72, 80, 116, 348, 2320, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 72, 80, 144, 180, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 72, 81, 108, 1080, 2349, 10440, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 72, 90, 120, 180, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 75, 75, 116, 675, 6075, 14094, 704700)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 75, 81, 100, 725, 19575, 117450, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 75, 90, 116, 150, 290, 2175, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 81, 87, 100, 145, 19575, 117450, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 30, 87, 87, 87, 174, 609, 7308, 36540)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 120, 576, 1728, 6264, 27840, 250560)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 120, 576, 2088, 2880, 9280, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 120, 696, 928, 2784, 6960, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 120, 720, 864, 3132, 13920, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 120, 720, 1044, 1440, 4640, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 120, 783, 800, 2400, 10800, 626400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 135, 240, 1305, 25056, 41760, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 135, 240, 1440, 3132, 13920, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 144, 261, 480, 480, 900, 208800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 150, 261, 288, 800, 3600, 208800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 160, 174, 1392, 2784, 3480, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 160, 180, 720, 1044, 4640, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 160, 240, 261, 900, 1440, 208800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 45, 160, 261, 261, 480, 4176, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1440, 7200, 78300, 156600, 626400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1440, 7200, 104400, 104400, 208800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1440, 7569, 26100, 41760, 6055200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1440, 7830, 19575, 41760, 626400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1440, 8100, 15660, 75168, 1879200)
